S20, 19
S20, Blotteritem, {'party2': 'B27', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 27.37499999999898, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'S19', 'party1': 'B20', 'price': 101.0, 'qty': 1, 'time': 57.912500000004606, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B26', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 74.03750000000827, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B27', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 120.22500000001877, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B32', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 146.31250000000387, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'S19', 'party1': 'B20', 'price': 101.0, 'qty': 1, 'time': 163.62499999998812, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B31', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 196.9749999999578, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B24', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 226.1124999999313, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B21', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 254.9124999999051, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B24', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 291.77499999987157, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'S19', 'party1': 'B21', 'price': 99.66666666666667, 'qty': 1, 'time': 329.5874999998372, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B21', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 355.14999999981393, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'S19', 'party1': 'B19', 'price': 98.0, 'qty': 1, 'time': 387.3124999997847, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'S19', 'party1': 'B22', 'price': 99, 'qty': 1, 'time': 411.31249999976285, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B26', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 427.3124999997483, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B34', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 480.2999999997001, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B19', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 497.0249999996849, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B21', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 545.4124999997928, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B26', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 563.1124999998572, 'type': 'Trade'}
S19, Blotteritem, {'party2': 'B19', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 599.61249999999, 'type': 'Trade'}
S18, 5
S18, Blotteritem, {'party2': 'B29', 'party1': 'S18', 'price': 104.0, 'qty': 1, 'time': 481.67499999969885, 'type': 'Trade'}
S18, Blotteritem, {'party2': 'S18', 'party1': 'B21', 'price': 101.66666666666667, 'qty': 1, 'time': 505.0749999996776, 'type': 'Trade'}
S18, Blotteritem, {'party2': 'B30', 'party1': 'S18', 'price': 96.0, 'qty': 1, 'time': 544.2249999997885, 'type': 'Trade'}
S18, Blotteritem, {'party2': 'B27', 'party1': 'S18', 'price': 96.0, 'qty': 1, 'time': 568.8874999998782, 'type': 'Trade'}
S18, Blotteritem, {'party2': 'B38', 'party1': 'S18', 'price': 96.0, 'qty': 1, 'time': 584.5499999999352, 'type': 'Trade'}
B38, 5
B38, Blotteritem, {'party2': 'B38', 'party1': 'S09', 'price': 104.0, 'qty': 1, 'time': 481.1749999996993, 'type': 'Trade'}
B38, Blotteritem, {'party2': 'S03', 'party1': 'B38', 'price': 105.90312188935367, 'qty': 1, 'time': 500.9749999996813, 'type': 'Trade'}
B38, Blotteritem, {'party2': 'S06', 'party1': 'B38', 'price': 99.0, 'qty': 1, 'time': 512.8999999996745, 'type': 'Trade'}
B38, Blotteritem, {'party2': 'B38', 'party1': 'S23', 'price': 108.0, 'qty': 1, 'time': 546.5999999997971, 'type': 'Trade'}
B38, Blotteritem, {'party2': 'B38', 'party1': 'S18', 'price': 96.0, 'qty': 1, 'time': 584.5499999999352, 'type': 'Trade'}
B39, 20
B39, Blotteritem, {'party2': 'S02', 'party1': 'B39', 'price': 129.7831775936342, 'qty': 1, 'time': 3.2625000000000126, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'S13', 'party1': 'B39', 'price': 98.52196001758183, 'qty': 1, 'time': 34.249999999999226, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S14', 'price': 93, 'qty': 1, 'time': 66.22500000000649, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S26', 'price': 117, 'qty': 1, 'time': 103.53750000001497, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'S06', 'party1': 'B39', 'price': 88.94583333333333, 'qty': 1, 'time': 137.66250000001173, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'S15', 'party1': 'B39', 'price': 114.26081214012616, 'qty': 1, 'time': 180.5749999999727, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S14', 'price': 99, 'qty': 1, 'time': 200.17499999995488, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'S21', 'party1': 'B39', 'price': 111.84207437890565, 'qty': 1, 'time': 236.92499999992145, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'S02', 'party1': 'B39', 'price': 92.69238099807882, 'qty': 1, 'time': 270.24999999989114, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S16', 'price': 91.0, 'qty': 1, 'time': 296.9874999998668, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 302.4124999998619, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'S05', 'party1': 'B39', 'price': 79.86182441230542, 'qty': 1, 'time': 340.9874999998268, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S07', 'price': 127.3111111111111, 'qty': 1, 'time': 373.8624999997969, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S21', 'price': 105.66666666666667, 'qty': 1, 'time': 402.06249999977126, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S12', 'price': 104, 'qty': 1, 'time': 434.59999999974167, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S15', 'price': 90.0, 'qty': 1, 'time': 476.2374999997038, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S17', 'price': 95.0, 'qty': 1, 'time': 493.3749999996882, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S26', 'price': 116, 'qty': 1, 'time': 518.3874999996945, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S08', 'price': 101.20481481481481, 'qty': 1, 'time': 572.974999999893, 'type': 'Trade'}
B39, Blotteritem, {'party2': 'B39', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 585.2624999999377, 'type': 'Trade'}
S38, 0
B34, 20
B34, Blotteritem, {'party2': 'B34', 'party1': 'S21', 'price': 107.0, 'qty': 1, 'time': 12.824999999999806, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 35.97499999999962, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S08', 'price': 101.47222222222223, 'qty': 1, 'time': 88.32500000001151, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 100.71250000001433, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S24', 'price': 112, 'qty': 1, 'time': 138.85000000001065, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 181.5624999999718, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S28', 'price': 121, 'qty': 1, 'time': 183.2124999999703, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S05', 'price': 89.38212169749237, 'qty': 1, 'time': 214.79999999994158, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S08', 'price': 101.00925925925925, 'qty': 1, 'time': 264.937499999896, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S11', 'price': 90.24637642663069, 'qty': 1, 'time': 276.52499999988544, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S11', 'price': 109.93333333333334, 'qty': 1, 'time': 318.07499999984765, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S06', 'price': 85.33609967992685, 'qty': 1, 'time': 361.52499999980813, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 365.9749999998041, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S24', 'price': 112, 'qty': 1, 'time': 412.51249999976176, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S08', 'price': 84.05823045267489, 'qty': 1, 'time': 437.0124999997395, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 480.2999999997001, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 500.26249999968195, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S21', 'price': 104.40466392318244, 'qty': 1, 'time': 537.8624999997653, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S10', 'price': 87.0, 'qty': 1, 'time': 566.912499999871, 'type': 'Trade'}
B34, Blotteritem, {'party2': 'B34', 'party1': 'S21', 'price': 103.39506172839506, 'qty': 1, 'time': 574.0124999998968, 'type': 'Trade'}
B35, 4
B35, Blotteritem, {'party2': 'S15', 'party1': 'B35', 'price': 99.0, 'qty': 1, 'time': 484.56249999969623, 'type': 'Trade'}
B35, Blotteritem, {'party2': 'S21', 'party1': 'B35', 'price': 104.0, 'qty': 1, 'time': 504.11249999967845, 'type': 'Trade'}
B35, Blotteritem, {'party2': 'B35', 'party1': 'S16', 'price': 91.0, 'qty': 1, 'time': 532.0874999997443, 'type': 'Trade'}
B35, Blotteritem, {'party2': 'S15', 'party1': 'B35', 'price': 90.18518518518519, 'qty': 1, 'time': 552.1249999998172, 'type': 'Trade'}
B36, 20
B36, Blotteritem, {'party2': 'S01', 'party1': 'B36', 'price': 132, 'qty': 1, 'time': 2.7500000000000053, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'B36', 'party1': 'S05', 'price': 114.60864197530864, 'qty': 1, 'time': 53.287500000003554, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'B36', 'party1': 'S07', 'price': 89.87983947488125, 'qty': 1, 'time': 81.95000000001006, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S11', 'party1': 'B36', 'price': 88, 'qty': 1, 'time': 113.8000000000173, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S02', 'party1': 'B36', 'price': 104, 'qty': 1, 'time': 151.8749999999988, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S07', 'party1': 'B36', 'price': 103, 'qty': 1, 'time': 162.18749999998943, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S15', 'party1': 'B36', 'price': 97, 'qty': 1, 'time': 198.46249999995644, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'B36', 'party1': 'S07', 'price': 85.24246577214741, 'qty': 1, 'time': 217.8499999999388, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'B36', 'party1': 'S15', 'price': 98.20809835898999, 'qty': 1, 'time': 262.8249999998979, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'B36', 'party1': 'S14', 'price': 93, 'qty': 1, 'time': 300.087499999864, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S05', 'party1': 'B36', 'price': 100, 'qty': 1, 'time': 326.11249999984034, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S12', 'party1': 'B36', 'price': 96, 'qty': 1, 'time': 348.5749999998199, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S29', 'party1': 'B36', 'price': 126, 'qty': 1, 'time': 375.59999999979533, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'B36', 'party1': 'S05', 'price': 78.59156378600824, 'qty': 1, 'time': 399.52499999977357, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S13', 'party1': 'B36', 'price': 107, 'qty': 1, 'time': 448.3124999997292, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S16', 'party1': 'B36', 'price': 103, 'qty': 1, 'time': 463.19999999971566, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S16', 'party1': 'B36', 'price': 102, 'qty': 1, 'time': 510.36249999967276, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S04', 'party1': 'B36', 'price': 100, 'qty': 1, 'time': 513.3874999996763, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S11', 'party1': 'B36', 'price': 111, 'qty': 1, 'time': 549.587499999808, 'type': 'Trade'}
B36, Blotteritem, {'party2': 'S02', 'party1': 'B36', 'price': 98, 'qty': 1, 'time': 586.7624999999432, 'type': 'Trade'}
B37, 20
B37, Blotteritem, {'party2': 'B37', 'party1': 'S24', 'price': 116, 'qty': 1, 'time': 10.212499999999954, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S08', 'price': 99.96077289712528, 'qty': 1, 'time': 42.08750000000101, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 73.16250000000807, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S28', 'price': 121, 'qty': 1, 'time': 103.675000000015, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 132.25000000001666, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S21', 'price': 110.33333333333333, 'qty': 1, 'time': 157.62499999999358, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S16', 'price': 91.0, 'qty': 1, 'time': 189.037499999965, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 233.93749999992417, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S11', 'price': 115.33333333333333, 'qty': 1, 'time': 265.39999999989556, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S21', 'price': 104.78518518518518, 'qty': 1, 'time': 277.3499999998847, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 316.7249999998489, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 332.59999999983444, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S26', 'price': 116, 'qty': 1, 'time': 366.87499999980326, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 422.28749999975287, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S15', 'price': 107.61666666666666, 'qty': 1, 'time': 431.98749999974405, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S11', 'price': 82.58108237791213, 'qty': 1, 'time': 453.9124999997241, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S00', 'price': 101.00555555555555, 'qty': 1, 'time': 506.0124999996767, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 517.6124999996916, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 545.5374999997932, 'type': 'Trade'}
B37, Blotteritem, {'party2': 'B37', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 574.8874999999, 'type': 'Trade'}
B30, 5
B30, Blotteritem, {'party2': 'S00', 'party1': 'B30', 'price': 104, 'qty': 1, 'time': 480.99999999969947, 'type': 'Trade'}
B30, Blotteritem, {'party2': 'S08', 'party1': 'B30', 'price': 96.0, 'qty': 1, 'time': 486.72499999969426, 'type': 'Trade'}
B30, Blotteritem, {'party2': 'B30', 'party1': 'S08', 'price': 111.00138888888888, 'qty': 1, 'time': 516.9749999996893, 'type': 'Trade'}
B30, Blotteritem, {'party2': 'B30', 'party1': 'S18', 'price': 96.0, 'qty': 1, 'time': 544.2249999997885, 'type': 'Trade'}
B30, Blotteritem, {'party2': 'B30', 'party1': 'S15', 'price': 93.78518518518518, 'qty': 1, 'time': 590.6124999999572, 'type': 'Trade'}
B31, 20
B31, Blotteritem, {'party2': 'B31', 'party1': 'S11', 'price': 113.895910834881, 'qty': 1, 'time': 9.787499999999978, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S15', 'party1': 'B31', 'price': 109.66666666666667, 'qty': 1, 'time': 55.50000000000406, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S12', 'party1': 'B31', 'price': 110.79811252122498, 'qty': 1, 'time': 84.56250000001066, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S13', 'party1': 'B31', 'price': 86.24730054700333, 'qty': 1, 'time': 115.18750000001762, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'B31', 'party1': 'S07', 'price': 83.13743240319488, 'qty': 1, 'time': 129.17500000001945, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'B31', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 178.23749999997483, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'B31', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 196.9749999999578, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'B31', 'party1': 'S14', 'price': 92, 'qty': 1, 'time': 234.73749999992344, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S13', 'party1': 'B31', 'price': 92.41974038510389, 'qty': 1, 'time': 263.5999999998972, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'B31', 'party1': 'S07', 'price': 86.56234567901234, 'qty': 1, 'time': 291.7249999998716, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'B31', 'party1': 'S15', 'price': 105.33333333333333, 'qty': 1, 'time': 301.56249999986267, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S13', 'party1': 'B31', 'price': 99.04938271604938, 'qty': 1, 'time': 350.662499999818, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S20', 'party1': 'B31', 'price': 127.66666666666667, 'qty': 1, 'time': 373.4374999997973, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'B31', 'party1': 'S15', 'price': 104.0, 'qty': 1, 'time': 410.2499999997638, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S05', 'party1': 'B31', 'price': 97.21930041152262, 'qty': 1, 'time': 438.3249999997383, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S08', 'party1': 'B31', 'price': 93.81895049967918, 'qty': 1, 'time': 467.4624999997118, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S07', 'party1': 'B31', 'price': 90.00046677335773, 'qty': 1, 'time': 498.37499999968367, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'B31', 'party1': 'S14', 'price': 89, 'qty': 1, 'time': 531.0624999997406, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'B31', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 556.4999999998331, 'type': 'Trade'}
B31, Blotteritem, {'party2': 'S14', 'party1': 'B31', 'price': 102.93370394654063, 'qty': 1, 'time': 594.9999999999732, 'type': 'Trade'}
B32, 20
B32, Blotteritem, {'party2': 'S01', 'party1': 'B32', 'price': 100.55616042930812, 'qty': 1, 'time': 32.87499999999891, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'S21', 'party1': 'B32', 'price': 117.27777777777779, 'qty': 1, 'time': 52.33750000000334, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'S01', 'party1': 'B32', 'price': 110.79811252122498, 'qty': 1, 'time': 85.31250000001083, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S26', 'price': 118, 'qty': 1, 'time': 105.0000000000153, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 146.31250000000387, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S14', 'price': 99, 'qty': 1, 'time': 177.29999999997568, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S05', 'price': 108.85223690081357, 'qty': 1, 'time': 206.23749999994936, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S24', 'price': 113, 'qty': 1, 'time': 236.48749999992185, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'S01', 'party1': 'B32', 'price': 103.29684499314129, 'qty': 1, 'time': 260.01249999990046, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S12', 'price': 92, 'qty': 1, 'time': 297.59999999986627, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S21', 'price': 103.72921810699589, 'qty': 1, 'time': 325.01249999984134, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'S16', 'party1': 'B32', 'price': 98.53086419753087, 'qty': 1, 'time': 351.5374999998172, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S28', 'price': 121, 'qty': 1, 'time': 371.93749999979866, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'S13', 'party1': 'B32', 'price': 88.55, 'qty': 1, 'time': 404.58749999976897, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'S16', 'party1': 'B32', 'price': 109.5, 'qty': 1, 'time': 441.2874999997356, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'S11', 'party1': 'B32', 'price': 97.19444444444444, 'qty': 1, 'time': 478.59999999970165, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 501.7499999996806, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S24', 'price': 113, 'qty': 1, 'time': 548.0624999998024, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S16', 'price': 91.0, 'qty': 1, 'time': 553.1124999998208, 'type': 'Trade'}
B32, Blotteritem, {'party2': 'B32', 'party1': 'S07', 'price': 80.65, 'qty': 1, 'time': 579.9124999999183, 'type': 'Trade'}
B33, 5
B33, Blotteritem, {'party2': 'B33', 'party1': 'S17', 'price': 104.0, 'qty': 1, 'time': 481.3124999996992, 'type': 'Trade'}
B33, Blotteritem, {'party2': 'S05', 'party1': 'B33', 'price': 100.0, 'qty': 1, 'time': 482.624999999698, 'type': 'Trade'}
B33, Blotteritem, {'party2': 'B33', 'party1': 'S11', 'price': 101.30555555555554, 'qty': 1, 'time': 514.5624999996805, 'type': 'Trade'}
B33, Blotteritem, {'party2': 'B33', 'party1': 'S03', 'price': 83.86111111111111, 'qty': 1, 'time': 564.162499999861, 'type': 'Trade'}
B33, Blotteritem, {'party2': 'B33', 'party1': 'S12', 'price': 96, 'qty': 1, 'time': 597.2624999999814, 'type': 'Trade'}
S14, 20
S14, Blotteritem, {'party2': 'B20', 'party1': 'S14', 'price': 99, 'qty': 1, 'time': 24.424999999999148, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B39', 'party1': 'S14', 'price': 93, 'qty': 1, 'time': 66.22500000000649, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B20', 'party1': 'S14', 'price': 92, 'qty': 1, 'time': 77.20000000000898, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B23', 'party1': 'S14', 'price': 90, 'qty': 1, 'time': 119.36250000001857, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B27', 'party1': 'S14', 'price': 97, 'qty': 1, 'time': 146.150000000004, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B32', 'party1': 'S14', 'price': 99, 'qty': 1, 'time': 177.29999999997568, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B39', 'party1': 'S14', 'price': 99, 'qty': 1, 'time': 200.17499999995488, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B31', 'party1': 'S14', 'price': 92, 'qty': 1, 'time': 234.73749999992344, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B23', 'party1': 'S14', 'price': 98, 'qty': 1, 'time': 271.13749999989034, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B36', 'party1': 'S14', 'price': 93, 'qty': 1, 'time': 300.087499999864, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'S14', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 317.5874999998481, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B19', 'party1': 'S14', 'price': 87, 'qty': 1, 'time': 344.3874999998237, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B26', 'party1': 'S14', 'price': 105, 'qty': 1, 'time': 390.42499999978185, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'S14', 'party1': 'B20', 'price': 101.0, 'qty': 1, 'time': 397.4874999997754, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B23', 'party1': 'S14', 'price': 103, 'qty': 1, 'time': 434.9249999997414, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B26', 'party1': 'S14', 'price': 87, 'qty': 1, 'time': 476.07499999970395, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'S14', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 509.82499999967325, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'B31', 'party1': 'S14', 'price': 89, 'qty': 1, 'time': 531.0624999997406, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'S14', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 547.1749999997992, 'type': 'Trade'}
S14, Blotteritem, {'party2': 'S14', 'party1': 'B31', 'price': 102.93370394654063, 'qty': 1, 'time': 594.9999999999732, 'type': 'Trade'}
S33, 0
S35, 0
S10, 5
S10, Blotteritem, {'party2': 'S10', 'party1': 'B25', 'price': 104, 'qty': 1, 'time': 480.91249999969955, 'type': 'Trade'}
S10, Blotteritem, {'party2': 'B27', 'party1': 'S10', 'price': 94.44444444444444, 'qty': 1, 'time': 487.6874999996934, 'type': 'Trade'}
S10, Blotteritem, {'party2': 'B29', 'party1': 'S10', 'price': 91.0, 'qty': 1, 'time': 542.9499999997838, 'type': 'Trade'}
S10, Blotteritem, {'party2': 'B34', 'party1': 'S10', 'price': 87.0, 'qty': 1, 'time': 566.912499999871, 'type': 'Trade'}
S10, Blotteritem, {'party2': 'S10', 'party1': 'B14', 'price': 84.47259313897567, 'qty': 1, 'time': 598.8499999999872, 'type': 'Trade'}
S12, 19
S12, Blotteritem, {'party2': 'S12', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 10.549999999999935, 'type': 'Trade'}
S12, Blotteritem, {'party2': 'B28', 'party1': 'S12', 'price': 90, 'qty': 1, 'time': 63.537500000005885, 'type': 'Trade'}
